episode,timestep,reward
2942, 533280, 81.0863
2945, 533760, 91.8563
2951, 534240, 34.7096
2955, 534720, 109.9781
2957, 535200, 79.1307
2961, 535680, 91.689
2964, 536160, 122.0357
2966, 536640, 82.1084
2970, 537120, 94.136
2972, 537600, 90.0718
2975, 538080, 102.3217
2977, 538560, 125.2749
2980, 539040, 119.4208
2983, 539520, 115.7786
2986, 540000, 87.8726
2988, 540480, 160.0702
2990, 540960, 118.2003
2992, 541440, 149.7948
2994, 541920, 125.3493
2996, 542400, 143.2449
3000, 542880, 103.8901
3004, 543360, 88.3235
3006, 543840, 136.2645
3008, 544320, 114.9358
3012, 544800, 78.3473
3017, 545280, 52.5362
3019, 545760, 95.8168
3022, 546240, 83.2717
3026, 546720, 80.7408
3029, 547200, 55.8535
3032, 547680, 115.3104
3035, 548160, 113.9836
3037, 548640, 151.7763
3041, 549120, 75.2976
3045, 549600, 81.5732
3047, 550080, 156.79
3049, 550560, 109.6516
3053, 551040, 77.9908
3057, 551520, 88.3935
3059, 552000, 139.0076
3061, 552480, 130.2073
3064, 552960, 98.3178
3069, 553440, 67.6373
3072, 553920, 122.5155
3075, 554400, 60.7584
3077, 554880, 160.4745
3079, 555360, 122.4446
3081, 555840, 138.1428
3084, 556320, 101.1667
3087, 556800, 124.1112
3090, 557280, 93.2713
3094, 557760, 73.9734
3096, 558240, 146.699
3099, 558720, 119.5403
3102, 559200, 109.4669
3104, 559680, 93.8174
3107, 560160, 114.4922
3110, 560640, 124.8708
3115, 561120, 69.5815
3118, 561600, 47.9321
3121, 562080, 115.7936
3125, 562560, 62.5553
3127, 563040, 109.0586
3131, 563520, 87.1868
3133, 564000, 104.8183
3137, 564480, 114.7185
3139, 564960, 108.7724
3141, 565440, 101.4786
3144, 565920, 109.7637
3147, 566400, 72.3977
3149, 566880, 110.2212
3155, 567360, 77.166
3159, 567840, 74.162
3161, 568320, 110.9243
3164, 568800, 132.2153
3168, 569280, 62.5794
3171, 569760, 85.7283
3175, 570240, 94.5588
3177, 570720, 167.18
3179, 571200, 153.913
3182, 571680, 68.4571
3184, 572160, 100.6013
3187, 572640, 100.3878
3191, 573120, 64.0845
3194, 573600, 111.9071
3197, 574080, 83.353
3202, 574560, 67.4684
3206, 575040, 64.9969
3209, 575520, 101.2406
3212, 576000, 81.3363
3215, 576480, 118.9014
3219, 576960, 82.197
3222, 577440, 114.6273
3225, 577920, 85.4062
3227, 578400, 135.6376
3232, 578880, 65.7227
3238, 579360, 62.594
3240, 579840, 108.4445
3242, 580320, 127.4174
3248, 580800, 82.2477
3251, 581280, 82.6273
3255, 581760, 71.0009
3259, 582240, 82.3293
3261, 582720, 146.6076
3266, 583200, 68.3351
3270, 583680, 62.254
3275, 584160, 59.4636
3278, 584640, 103.7512
3282, 585120, 68.302
3285, 585600, 94.78
3288, 586080, 110.5098
3290, 586560, 121.162
3293, 587040, 90.2851
3296, 587520, 115.9175
3299, 588000, 107.8124
3302, 588480, 92.4644
3304, 588960, 149.4263
3306, 589440, 152.4575
3309, 589920, 108.9471
3311, 590400, 164.6711
3313, 590880, 148.6479
3315, 591360, 113.8432
3317, 591840, 150.4888
3319, 592320, 169.11
3321, 592800, 129.6083
3324, 593280, 113.8751
3327, 593760, 59.6716
3331, 594240, 61.5952
3335, 594720, 97.8512
3337, 595200, 152.2161
3339, 595680, 135.8956
3341, 596160, 71.1011
3345, 596640, 111.4652
3348, 597120, 89.2773
3350, 597600, 150.1149
3352, 598080, 156.5789
3354, 598560, 145.4801
3357, 599040, 118.9833
3359, 599520, 151.7738
3362, 600000, 121.6207
3364, 600480, 94.3842
3367, 600960, 130.2745
3369, 601440, 171.687
3371, 601920, 171.8123
3374, 602400, 114.5778
3376, 602880, 175.023
3379, 603360, 95.2525
3381, 603840, 146.5753
3383, 604320, 104.6972
3385, 604800, 154.1515
3388, 605280, 136.1276
3390, 605760, 157.0505
3392, 606240, 93.6104
3394, 606720, 170.4088
3396, 607200, 157.76
3399, 607680, 118.8218
3402, 608160, 149.7298
3404, 608640, 143.6503
3407, 609120, 70.3243
3409, 609600, 152.6307
3411, 610080, 164.3748
3415, 610560, 54.0595
3417, 611040, 160.2757
3419, 611520, 140.3334
3421, 612000, 166.7961
3423, 612480, 135.5419
3426, 612960, 101.9912
3428, 613440, 142.5135
3431, 613920, 106.2994
3433, 614400, 159.8826
3435, 614880, 95.5806
3438, 615360, 93.1435
3440, 615840, 146.2919
3443, 616320, 86.0494
3445, 616800, 134.289
3447, 617280, 163.33
3452, 617760, 78.3524
3454, 618240, 149.1238
3456, 618720, 165.0118
3458, 619200, 154.1287
3460, 619680, 164.7197
3462, 620160, 97.333
3465, 620640, 125.2377
3467, 621120, 151.0913
3471, 621600, 82.2647
3474, 622080, 74.2511
3476, 622560, 142.258
3478, 623040, 167.3241
3481, 623520, 98.1195
3483, 624000, 162.4785
3487, 624480, 95.1542
3489, 624960, 177.029
3492, 625440, 125.1706
3494, 625920, 145.0788
3496, 626400, 162.2276
3499, 626880, 82.702
3501, 627360, 149.1283
3503, 627840, 128.5983
3505, 628320, 151.3853
3507, 628800, 104.9903
3510, 629280, 124.1726
3513, 629760, 124.6638
3515, 630240, 162.6676
3517, 630720, 156.8626
3520, 631200, 90.5947
3522, 631680, 120.0487
3524, 632160, 165.3888
3526, 632640, 172.4138
3529, 633120, 98.6025
3531, 633600, 166.5137
3534, 634080, 121.0965
3537, 634560, 124.5204
3540, 635040, 112.3657
3542, 635520, 144.1127
3544, 636000, 103.498
3546, 636480, 165.5546
3548, 636960, 160.2267
3550, 637440, 165.6107
3552, 637920, 174.2247
3554, 638400, 155.0779
3556, 638880, 160.8516
3559, 639360, 125.9992
3561, 639840, 171.9388
3563, 640320, 136.8363
3565, 640800, 121.0967
3567, 641280, 171.5909
3570, 641760, 138.9623
3573, 642240, 104.719
3575, 642720, 154.5429
3577, 643200, 151.4044
3579, 643680, 155.4208
3581, 644160, 174.046
3583, 644640, 134.5411
3585, 645120, 165.3581
3587, 645600, 146.8412
3590, 646080, 110.1907
3592, 646560, 96.3162
3594, 647040, 119.3831
3596, 647520, 163.7513
3598, 648000, 167.1286
3600, 648480, 172.6833
3603, 648960, 134.5373
3605, 649440, 139.2693
3607, 649920, 163.5541
3609, 650400, 167.4028
3611, 650880, 176.7456
3613, 651360, 100.727
3615, 651840, 165.9338
3618, 652320, 132.6385
3620, 652800, 150.3267
3622, 653280, 163.5312
3624, 653760, 163.6137
3626, 654240, 162.5698
3628, 654720, 174.2714
3630, 655200, 151.0983
3632, 655680, 176.1364
3634, 656160, 163.9353
3636, 656640, 151.8328
3638, 657120, 157.595
3641, 657600, 123.9014
3643, 658080, 147.884
3645, 658560, 176.9443
3647, 659040, 163.6998
3649, 659520, 150.9288
3651, 660000, 146.3539
3653, 660480, 164.9714
3655, 660960, 117.4598
3657, 661440, 116.3018
3659, 661920, 165.403
3661, 662400, 156.6936
3663, 662880, 154.0968
3665, 663360, 127.4608
3667, 663840, 131.4062
3669, 664320, 154.4288
3672, 664800, 110.5248
3674, 665280, 143.537
3676, 665760, 167.6661
3678, 666240, 126.2774
3680, 666720, 155.3309
3683, 667200, 92.6181
3685, 667680, 149.175
3687, 668160, 100.4601
3690, 668640, 105.1769
3693, 669120, 79.3977
3696, 669600, 137.1996
3698, 670080, 146.783
3700, 670560, 153.0493
3702, 671040, 179.328
3704, 671520, 158.3512
3706, 672000, 143.8395
3709, 672480, 129.0577
3711, 672960, 141.6563
3713, 673440, 139.874
3715, 673920, 167.4089
3717, 674400, 123.1965
3719, 674880, 109.5251
3722, 675360, 128.9521
3725, 675840, 122.3221
3727, 676320, 143.9909
3729, 676800, 170.3989
3732, 677280, 74.6695
3734, 677760, 177.241
3736, 678240, 160.8346
3739, 678720, 130.2368
3741, 679200, 104.5582
3743, 679680, 125.0826
3745, 680160, 141.723
3747, 680640, 124.7547
3749, 681120, 165.1417
3752, 681600, 110.9992
3755, 682080, 102.7932
3757, 682560, 158.2284
3759, 683040, 122.484
3761, 683520, 179.9204
3763, 684000, 152.0729
3765, 684480, 110.501
3767, 684960, 142.5347
3770, 685440, 102.6381
3772, 685920, 92.5114
3775, 686400, 119.8549
3778, 686880, 120.756
3781, 687360, 89.8061
3783, 687840, 171.6521
3785, 688320, 154.2278
3788, 688800, 127.3837
3790, 689280, 88.6493
3792, 689760, 149.5651
3794, 690240, 145.324
3797, 690720, 110.2132
3799, 691200, 165.406
3801, 691680, 176.6993
3804, 692160, 119.2957
3806, 692640, 132.5743
3808, 693120, 140.6379
3810, 693600, 164.3087
3812, 694080, 157.216
3816, 694560, 104.1764
3818, 695040, 155.7477
3820, 695520, 140.8923
3822, 696000, 160.149
3825, 696480, 132.1279
3827, 696960, 174.9435
3829, 697440, 98.5919
3831, 697920, 171.869
3835, 698400, 97.1638
3837, 698880, 170.4661
3839, 699360, 115.1404
3842, 699840, 109.5708
3844, 700320, 156.8486
3846, 700800, 130.766
3849, 701280, 96.1668
3852, 701760, 73.6381
3856, 702240, 69.5957
3858, 702720, 131.3096
3860, 703200, 97.9704
3863, 703680, 54.7968
3865, 704160, 113.4776
3868, 704640, 84.9878
3870, 705120, 145.453
3872, 705600, 112.4725
3874, 706080, 164.5503
3876, 706560, 124.4342
3880, 707040, 53.9396
3882, 707520, 68.1496
3884, 708000, 90.8946
3886, 708480, 142.4001
3889, 708960, 69.7891
3892, 709440, 65.5322
3894, 709920, 71.2108
3896, 710400, 119.9948
3899, 710880, 99.9747
3901, 711360, 155.0542
3904, 711840, 93.8825
3906, 712320, 56.8128
3908, 712800, 115.1113
3910, 713280, 86.3992
3912, 713760, 113.4387
3916, 714240, 92.6121
3918, 714720, 165.6745
3920, 715200, 106.3251
3922, 715680, 97.698
3926, 716160, 70.2558
3928, 716640, 100.3249
3931, 717120, 93.8139
3933, 717600, 144.7767
3935, 718080, 92.6998
3937, 718560, 91.8047
3939, 719040, 76.9401
3941, 719520, 109.3641
3943, 720000, 105.2732
3945, 720480, 131.6769
3947, 720960, 112.1861
3949, 721440, 110.9289
3951, 721920, 149.2501
3953, 722400, 142.5978
3956, 722880, 97.3631
3958, 723360, 153.8263
3960, 723840, 145.1889
3962, 724320, 84.1164
3964, 724800, 159.2612
3966, 725280, 121.4358
3968, 725760, 142.9952
3970, 726240, 84.7327
3974, 726720, 82.1546
3978, 727200, 80.9233
3980, 727680, 128.2951
3982, 728160, 129.7843
3984, 728640, 93.488
3986, 729120, 82.5433
3988, 729600, 151.0739
3992, 730080, 64.4474
3995, 730560, 94.3476
3997, 731040, 140.786
4000, 731520, 113.7844
4003, 732000, 85.6981
4006, 732480, 86.5087
4008, 732960, 84.0589
4011, 733440, 81.1687
4013, 733920, 134.6381
4016, 734400, 101.1818
4018, 734880, 153.1862
4022, 735360, 73.8548
4024, 735840, 103.0732
4027, 736320, 109.318
4029, 736800, 170.2341
4033, 737280, 65.7102
4036, 737760, 88.7046
4038, 738240, 105.5597
4043, 738720, 60.7048
4046, 739200, 53.031
4050, 739680, 50.2968
4052, 740160, 143.9839
4055, 740640, 74.2255
4058, 741120, 72.39
4061, 741600, 89.7737
4063, 742080, 125.7138
4066, 742560, 71.566
4071, 743040, 57.5521
4073, 743520, 120.9702
4080, 744000, 37.5044
4086, 744480, 57.1374
4088, 744960, 84.3468
4091, 745440, 86.25
4094, 745920, 107.7444
4097, 746400, 77.9045
4101, 746880, 93.0123
4105, 747360, 65.6903
4108, 747840, 98.7845
4112, 748320, 46.7743
4118, 748800, 58.8004
4121, 749280, 44.1149
4126, 749760, 59.6212
4129, 750240, 110.3968
4132, 750720, 121.5143
4139, 751200, 42.7956
4141, 751680, 138.3566
4143, 752160, 86.1421
4146, 752640, 93.1937
4148, 753120, 101.049
4150, 753600, 110.5331
4153, 754080, 114.6446
4156, 754560, 84.4818
4159, 755040, 99.5418
4161, 755520, 142.3869
4163, 756000, 93.1282
4166, 756480, 107.9546
4170, 756960, 71.2991
4173, 757440, 84.8492
4176, 757920, 89.4904
4178, 758400, 125.4629
4181, 758880, 118.8002
4183, 759360, 141.0573
4185, 759840, 144.3302
4187, 760320, 103.8337
4189, 760800, 96.6173
4191, 761280, 85.9414
4193, 761760, 116.4229
4196, 762240, 105.116
4199, 762720, 111.5972
4202, 763200, 106.5115
4204, 763680, 166.3159
4206, 764160, 135.9556
4210, 764640, 52.9145
4212, 765120, 100.3119
4216, 765600, 72.0587
4219, 766080, 96.2062
4222, 766560, 102.4319
4225, 767040, 115.6862
4229, 767520, 47.2112
4233, 768000, 98.5434
4236, 768480, 97.3438
4239, 768960, 42.2288
4242, 769440, 99.3538
4245, 769920, 72.7248
4247, 770400, 158.3869
4249, 770880, 154.7405
4252, 771360, 125.1056
4257, 771840, 53.9932
4259, 772320, 122.0954
4262, 772800, 63.576
4265, 773280, 73.4665
4268, 773760, 87.7764
4270, 774240, 98.9015
4273, 774720, 128.3335
4275, 775200, 140.2574
4278, 775680, 75.7575
4281, 776160, 74.4353
4283, 776640, 107.8475
4285, 777120, 138.0239
4288, 777600, 106.568
4291, 778080, 111.0497
4293, 778560, 112.2471
4295, 779040, 107.4415
4298, 779520, 51.0745
4301, 780000, 92.1359
4305, 780480, 53.4961
4308, 780960, 102.7792
4310, 781440, 51.3171
4315, 781920, 65.9677
4317, 782400, 130.567
4320, 782880, 88.8149
4322, 783360, 102.3559
4327, 783840, 53.81
4329, 784320, 118.6509
4334, 784800, 75.3575
4337, 785280, 100.673
4340, 785760, 56.7326
4343, 786240, 97.0637
4345, 786720, 126.4419
4347, 787200, 117.5766
4352, 787680, 60.3675
4354, 788160, 158.6423
4356, 788640, 106.9185
4360, 789120, 80.2644
4362, 789600, 143.4146
4364, 790080, 168.5988
4368, 790560, 64.5793
4370, 791040, 145.04
4372, 791520, 156.8327
4374, 792000, 161.8411
4377, 792480, 111.146
4380, 792960, 71.3009
4384, 793440, 99.4665
4386, 793920, 152.1644
4389, 794400, 108.2552
4391, 794880, 117.2891
4393, 795360, 138.1084
4395, 795840, 106.6003
4399, 796320, 78.2848
4401, 796800, 140.7885
4403, 797280, 137.9106
4405, 797760, 110.0373
4407, 798240, 122.8795
4409, 798720, 131.7767
4413, 799200, 88.5686
4415, 799680, 105.4062
4417, 800160, 155.3204
4419, 800640, 139.8034
4421, 801120, 123.2819
4424, 801600, 70.3637
4428, 802080, 75.2829
4430, 802560, 146.9851
4432, 803040, 136.0684
4435, 803520, 77.1213
4437, 804000, 132.3169
4440, 804480, 115.4114
4442, 804960, 102.0293
4444, 805440, 154.3645
4446, 805920, 127.1929
4448, 806400, 134.8808
4450, 806880, 160.5427
4453, 807360, 117.6871
4455, 807840, 151.5682
4457, 808320, 157.0434
4459, 808800, 145.0207
4462, 809280, 71.8644
4464, 809760, 125.6576
4467, 810240, 117.2818
4469, 810720, 90.6129
4471, 811200, 142.5604
4473, 811680, 120.2431
4475, 812160, 127.3783
4478, 812640, 116.2014
4480, 813120, 144.3579
4483, 813600, 113.8196
4485, 814080, 130.8688
4487, 814560, 91.1444
4490, 815040, 115.1131
4492, 815520, 110.0875
4495, 816000, 89.052
4497, 816480, 154.1795
4499, 816960, 133.6659
4501, 817440, 155.5909
4504, 817920, 73.5958
4508, 818400, 89.4463
4512, 818880, 81.4285
4514, 819360, 116.9339
4518, 819840, 71.279
4521, 820320, 84.442
4524, 820800, 131.0186
4528, 821280, 54.9868
4530, 821760, 132.1549
4532, 822240, 139.5679
4534, 822720, 101.8395
4537, 823200, 82.2418
4540, 823680, 119.5639
4542, 824160, 156.3454
4544, 824640, 109.7636
4547, 825120, 116.5608
4549, 825600, 136.3641
4551, 826080, 89.4951
4555, 826560, 100.0792
4557, 827040, 146.2603
4560, 827520, 78.2226
4562, 828000, 102.1951
4566, 828480, 91.9995
4568, 828960, 106.5856
4571, 829440, 97.5681
4573, 829920, 155.5543
4576, 830400, 118.6641
4579, 830880, 101.9803
4582, 831360, 35.2488
4585, 831840, 142.2939
4587, 832320, 126.8971
4589, 832800, 122.9647
4591, 833280, 106.5411
4593, 833760, 153.4068
4595, 834240, 134.8867
4597, 834720, 143.5181
4599, 835200, 131.6705
4601, 835680, 141.6441
4604, 836160, 99.7138
4607, 836640, 78.8744
4610, 837120, 111.5045
4612, 837600, 117.8415
4614, 838080, 84.5826
4616, 838560, 159.854
4619, 839040, 110.2454
4621, 839520, 144.8456
4623, 840000, 95.6431
4629, 840480, 61.0838
4632, 840960, 94.6516
4634, 841440, 109.8829
4636, 841920, 137.6951
4639, 842400, 75.1413
4642, 842880, 141.6479
4644, 843360, 108.2251
4646, 843840, 128.8492
4650, 844320, 99.3818
4654, 844800, 70.8185
4657, 845280, 74.8357
4660, 845760, 105.1314
4663, 846240, 102.0334
4665, 846720, 116.3216
4667, 847200, 117.2629
4670, 847680, 108.0903
4673, 848160, 101.3712
4675, 848640, 153.3029
4677, 849120, 115.16
4679, 849600, 139.4246
4681, 850080, 134.1086
4684, 850560, 110.1918
4686, 851040, 126.1258
4688, 851520, 152.5527
4690, 852000, 147.7689
4692, 852480, 149.7705
4694, 852960, 161.7428
4696, 853440, 103.8739
4698, 853920, 139.3367
4700, 854400, 91.1422
4702, 854880, 138.496
4704, 855360, 151.6275
4707, 855840, 125.2692
4709, 856320, 100.3753
4711, 856800, 149.4902
4713, 857280, 117.7745
4715, 857760, 155.2952
4717, 858240, 133.2054
4719, 858720, 150.3088
4722, 859200, 80.4207
4726, 859680, 96.6933
4728, 860160, 146.7893
4730, 860640, 116.6078
4732, 861120, 145.4356
4734, 861600, 139.3646
4736, 862080, 156.3017
4740, 862560, 85.8234
4742, 863040, 149.0277
4745, 863520, 93.9549
4748, 864000, 80.7654
4750, 864480, 143.6008
4752, 864960, 159.2705
4754, 865440, 137.7605
4757, 865920, 84.1011
4759, 866400, 121.6967
4762, 866880, 111.1203
4764, 867360, 146.5776
4766, 867840, 132.139
4768, 868320, 130.4196
4771, 868800, 94.8403
4773, 869280, 159.6394
4775, 869760, 130.291
4777, 870240, 115.9982
4779, 870720, 142.718
4782, 871200, 101.8699
4784, 871680, 139.7429
4786, 872160, 143.9332
4788, 872640, 113.1388
4791, 873120, 77.2688
4793, 873600, 134.3686
4795, 874080, 76.4812
4797, 874560, 57.8014
4803, 875040, 54.1817
4806, 875520, 69.7643
4811, 876000, 65.5349
4813, 876480, 99.5773
4820, 876960, 46.4576
4822, 877440, 131.5556
4824, 877920, 147.1989
4826, 878400, 139.9872
4829, 878880, 71.3608
4832, 879360, 115.3698
4834, 879840, 88.964
4836, 880320, 99.2772
4838, 880800, 88.5797
4841, 881280, 125.0707
4844, 881760, 62.8582
4847, 882240, 107.3447
4849, 882720, 93.6432
4851, 883200, 161.1398
4856, 883680, 52.5872
4858, 884160, 158.1126
4860, 884640, 131.204
4862, 885120, 158.2528
4865, 885600, 131.1725
4867, 886080, 65.1445
4875, 886560, 39.9815
4877, 887040, 112.2719
4879, 887520, 103.8979
4881, 888000, 169.7581
4883, 888480, 126.9379
4885, 888960, 94.0157
4887, 889440, 145.1435
4889, 889920, 128.0598
4891, 890400, 134.6105
4893, 890880, 147.8483
4895, 891360, 98.6362
4897, 891840, 77.9066
4900, 892320, 143.8079
4902, 892800, 106.3463
4904, 893280, 140.0599
4906, 893760, 95.739
4908, 894240, 141.9287
4910, 894720, 53.4947
4912, 895200, 158.8804
4914, 895680, 132.8155
4916, 896160, 131.4037
4918, 896640, 158.3397
4920, 897120, 142.0824
4923, 897600, 160.0215
4925, 898080, 155.9942
4927, 898560, 139.3051
4929, 899040, 118.1939
4931, 899520, 146.4845
4933, 900000, 142.0004
4935, 900480, 134.0496
4937, 900960, 144.811
4939, 901440, 152.9422
4941, 901920, 102.9629
4944, 902400, 96.7356
4946, 902880, 147.2643
4948, 903360, 127.6239
4950, 903840, 131.9099
4952, 904320, 133.0622
4954, 904800, 137.8717
4957, 905280, 109.1649
4959, 905760, 156.5175
4961, 906240, 154.5666
4963, 906720, 127.218
4965, 907200, 118.8408
4967, 907680, 150.1309
4969, 908160, 167.1762
4971, 908640, 172.2574
4973, 909120, 156.828
4975, 909600, 138.6289
4977, 910080, 150.78
4979, 910560, 143.3942
4981, 911040, 153.5998
4983, 911520, 112.8186
4985, 912000, 132.0157
4988, 912480, 115.5693
4991, 912960, 88.1191
4993, 913440, 165.9015
4996, 913920, 110.9606
5000, 914400, 61.1054
5002, 914880, 129.9119
5004, 915360, 134.6728
5006, 915840, 134.8584
5008, 916320, 154.943
5010, 916800, 135.8236
5012, 917280, 114.8818
5015, 917760, 111.6673
5017, 918240, 137.7749
5019, 918720, 101.3319
5023, 919200, 62.5571
5025, 919680, 142.5878
5027, 920160, 113.5488
5031, 920640, 76.1876
5034, 921120, 97.6642
5036, 921600, 149.8859
5038, 922080, 142.4598
5040, 922560, 95.6534
5042, 923040, 170.0064
5044, 923520, 136.2407
5046, 924000, 139.6551
5048, 924480, 166.6808
5050, 924960, 146.1502
5052, 925440, 148.4889
5054, 925920, 117.2767
5056, 926400, 129.9965
5059, 926880, 109.5368
5062, 927360, 66.3375
5065, 927840, 111.4259
5067, 928320, 124.258
5069, 928800, 155.078
5071, 929280, 139.5398
5074, 929760, 61.1715
5076, 930240, 123.4535
5078, 930720, 148.3895
5080, 931200, 139.4811
5082, 931680, 110.0896
5084, 932160, 116.98
5087, 932640, 113.1363
5089, 933120, 138.776
5091, 933600, 121.4443
5093, 934080, 135.2361
5096, 934560, 120.3279
5099, 935040, 75.9304
5101, 935520, 146.7878
5103, 936000, 149.4148
5105, 936480, 150.6615
5107, 936960, 137.438
5110, 937440, 115.6661
5113, 937920, 110.6612
5115, 938400, 122.5804
5117, 938880, 73.6151
5121, 939360, 93.5478
5124, 939840, 79.5448
5126, 940320, 122.2286
5129, 940800, 152.0087
5131, 941280, 158.0479
5133, 941760, 68.0776
5135, 942240, 152.1221
5137, 942720, 165.4648
5139, 943200, 143.9349
5142, 943680, 113.41
5144, 944160, 142.0379
5146, 944640, 121.2048
5148, 945120, 88.8165
5150, 945600, 169.6113
5156, 946080, 59.8843
5158, 946560, 156.4379
5161, 947040, 86.7003
5164, 947520, 111.1663
5168, 948000, 79.7567
5170, 948480, 164.9274
5172, 948960, 139.8565
5174, 949440, 127.5635
5176, 949920, 137.5845
5178, 950400, 137.6491
5181, 950880, 113.7005
5183, 951360, 150.2749
5185, 951840, 150.7872
5188, 952320, 120.4342
5190, 952800, 124.3861
5192, 953280, 146.4389
5194, 953760, 141.2885
5196, 954240, 86.0654
5199, 954720, 81.2683
5202, 955200, 137.1591
5204, 955680, 132.1024
5206, 956160, 161.551
5208, 956640, 154.3834
5210, 957120, 166.9475
5212, 957600, 130.7606
5216, 958080, 75.6023
5219, 958560, 99.193
5221, 959040, 165.6304
5223, 959520, 137.4964
5226, 960000, 96.8411
5228, 960480, 140.254
5230, 960960, 108.6287
5232, 961440, 135.9456
5234, 961920, 138.3204
5236, 962400, 163.2199
5238, 962880, 164.5609
5241, 963360, 103.2782
5243, 963840, 106.0643
5245, 964320, 158.735
5247, 964800, 165.1433
5249, 965280, 159.7884
5251, 965760, 159.7258
5253, 966240, 134.9218
5256, 966720, 109.6417
5258, 967200, 159.0073
5261, 967680, 83.1687
5263, 968160, 129.3805
5265, 968640, 163.5972
5267, 969120, 145.0759
5270, 969600, 144.2448
5272, 970080, 160.4881
5274, 970560, 151.5563
5276, 971040, 153.1544
5278, 971520, 165.7329
5280, 972000, 151.3852
5282, 972480, 154.7493
5284, 972960, 165.834
5286, 973440, 137.0591
5288, 973920, 169.2666
5290, 974400, 176.1195
5292, 974880, 151.2002
5294, 975360, 174.2204
5296, 975840, 168.0884
5298, 976320, 148.2677
5300, 976800, 172.5574
5302, 977280, 102.5965
5304, 977760, 163.2382
5307, 978240, 120.9949
5309, 978720, 153.2803
5311, 979200, 159.9666
5313, 979680, 177.0956
5315, 980160, 165.1115
5317, 980640, 145.766
5319, 981120, 154.8745
5321, 981600, 153.6464
5323, 982080, 151.5113
5325, 982560, 149.3626
5328, 983040, 116.7101
5330, 983520, 150.9232
5332, 984000, 135.5351
5334, 984480, 175.4993
5337, 984960, 144.6954
5340, 985440, 102.1699
5342, 985920, 149.6305
5344, 986400, 129.4123
5347, 986880, 112.2325
5350, 987360, 118.3928
5352, 987840, 160.5666
5355, 988320, 115.1411
5357, 988800, 137.2741
5359, 989280, 133.4911
5362, 989760, 118.6556
5365, 990240, 101.8853
5367, 990720, 169.9344
5369, 991200, 155.4679
5372, 991680, 122.7544
5374, 992160, 167.7807
5376, 992640, 153.141
5378, 993120, 115.4032
5380, 993600, 172.3989
5383, 994080, 147.8216
5385, 994560, 120.0785
5387, 995040, 150.0525
5391, 995520, 106.4729
5393, 996000, 177.8505
5395, 996480, 160.7805
5397, 996960, 118.3382
5399, 997440, 153.6574
5401, 997920, 157.0859
5404, 998400, 102.6045
5406, 998880, 173.7983
5408, 999360, 95.9619
5410, 999840, 168.2314
5413, 1000320, 139.7171
5415, 1000800, 162.553
5417, 1001280, 159.5792
5419, 1001760, 142.609
5421, 1002240, 182.7727
5423, 1002720, 146.2286
5425, 1003200, 142.829
5428, 1003680, 102.136
5430, 1004160, 175.6038
5432, 1004640, 157.3882
5434, 1005120, 110.6071
5436, 1005600, 163.3339
5438, 1006080, 150.2289
5440, 1006560, 167.3717
5442, 1007040, 155.2763
5444, 1007520, 149.6527
5447, 1008000, 129.3007
5449, 1008480, 169.0815
5451, 1008960, 159.3678
5453, 1009440, 172.6197
5455, 1009920, 162.0057
5457, 1010400, 160.9009
5459, 1010880, 179.5851
5461, 1011360, 175.2902
5464, 1011840, 96.769
5467, 1012320, 122.2193
5469, 1012800, 166.7829
5471, 1013280, 164.7837
5473, 1013760, 171.4836
5475, 1014240, 95.8346
5477, 1014720, 180.0925
5479, 1015200, 160.3885
5483, 1015680, 117.9839
5485, 1016160, 163.9143
5487, 1016640, 147.0536
5489, 1017120, 166.4725
5491, 1017600, 139.8579
5493, 1018080, 154.9259
5495, 1018560, 162.5629
5497, 1019040, 99.0891
5499, 1019520, 149.0677
5501, 1020000, 147.4205
5504, 1020480, 158.7113
5506, 1020960, 168.5002
5508, 1021440, 166.341
5510, 1021920, 164.7988
5512, 1022400, 163.7777
5514, 1022880, 168.2477
5516, 1023360, 142.8604
5518, 1023840, 170.2129
5520, 1024320, 167.3708
5522, 1024800, 143.2813
5525, 1025280, 114.1816
5527, 1025760, 172.0276
5529, 1026240, 147.286
5532, 1026720, 87.5126
5535, 1027200, 105.8538
5537, 1027680, 133.8866
5539, 1028160, 123.2082
5541, 1028640, 172.5441
5544, 1029120, 121.5855
5546, 1029600, 160.7135
5548, 1030080, 98.5309
5550, 1030560, 179.115
5552, 1031040, 167.6051
5554, 1031520, 165.8392
5556, 1032000, 162.2974
5558, 1032480, 157.7015
5560, 1032960, 161.636
5562, 1033440, 140.9258
5564, 1033920, 169.4454
5566, 1034400, 168.4293
5569, 1034880, 108.556
5572, 1035360, 117.062
5574, 1035840, 151.0566
5576, 1036320, 153.7185
5579, 1036800, 100.5329
5581, 1037280, 135.7469
5583, 1037760, 148.4883
5585, 1038240, 173.0581
5587, 1038720, 144.6164
5591, 1039200, 96.0781
5593, 1039680, 173.8465
5595, 1040160, 153.5075
5597, 1040640, 142.5343
5599, 1041120, 168.1201
5602, 1041600, 110.4107
5606, 1042080, 75.4854
5608, 1042560, 147.1768
5610, 1043040, 143.4119
5612, 1043520, 147.4948
5614, 1044000, 171.5981
5616, 1044480, 150.972
5618, 1044960, 160.6705
5620, 1045440, 118.5348
5622, 1045920, 169.4084
5624, 1046400, 139.9978
5626, 1046880, 159.1245
5628, 1047360, 158.9307
5630, 1047840, 167.0613
5633, 1048320, 125.2818
5635, 1048800, 116.35
5637, 1049280, 142.7426
